Crohns Disease,Healthy,Ulcerative Colitis
-0.004736012905782299,0.005558989313659217,-0.0008229764078769149
0.001212823222472357,-0.001769112942448567,0.0005562897199762078
0.0035668938837318687,-0.00212015586425619,-0.0014467380194756782
-0.0121619181596724,-0.000198914035108037,0.01236083219478044
-0.0035460655938952296,0.002976268612891027,0.0005697969810042336
0.0013545661007580343,0.0017596958349645753,-0.003114261935722608
0.0022687198472262737,-0.0014107312909353174,-0.0008579885562909586
-0.004986502858638755,0.002863774680601938,0.0021227281780368183
-0.00431595614728563,0.0008170576907194376,0.003498898456566187
0.0007411835099878691,-0.0005119400634452688,-0.00022924344654260418
-0.00225221462966714,-0.003207885187107716,0.005460099816774866
-0.005567527247183134,0.004233385701181356,0.0013341415460017786
-0.002208656962201868,0.0023990498372418335,-0.00019039287503996567
-0.01994686047480619,0.00811246104153835,0.011834399433267842
-0.0001106390757781074,0.0010630123671579886,-0.0009523732913798834
-8.302092606031123e-05,0.00036599153573514643,-0.00028297060967483515
0.0015240449392180794,-0.0002645798007768386,-0.0012594651384412283
0.0007528068638262539,-0.0013907387558931578,0.0006379318920669058
0.00012421388844291177,2.0147845536958716e-05,-0.00014436173397987273
-0.0013136459824202899,0.0012269736135212545,8.667236889903435e-05
0.0010631978161587383,-0.0031553726502831707,0.0020921748341244275
-0.004055953627097189,-0.0030523312166160243,0.007108284843713227
0.0006583138225334704,-0.0010419828469144987,0.00038366902438102617
-0.001844616586764018,0.011794273071166698,-0.009949656484402677
0.001987171710952861,0.0006090215982659937,-0.0025961933092188806
0.001736768310683142,0.0015174775427830515,-0.003254245853466203
0.002165951837327058,0.0046693085553503955,-0.006835260392677444
0.0015494031850518375,-0.002192477599907559,0.0006430744148557242
0.002723774843292579,-0.00016349580978524054,-0.002560279033507334
0.0003497303870617548,0.0016380985752671997,-0.0019878289623289627
0.00033771219905129085,-0.0011300182629863727,0.0007923060639350771
0.002410614101357713,0.0026808563948237567,-0.005091470496181493
0.005116535823281094,0.004480726711814211,-0.009597262535095307
-0.005244013350830907,-0.0022541014474175033,0.0074981147982484155
-0.003352210084948713,0.00940287054440224,-0.006050660459453527
0.001337018158047936,-0.005096629239634485,0.003759611081586549
-0.0003668084063296667,-0.0022184650181816612,0.002585273424511314
-0.012154321406308457,-0.0027357198443477585,0.014890041250656183
0.0015947988344217527,-0.001373934241519276,-0.0002208645929024761
0.00028376425650016924,-0.0008052777496046798,0.000521513493104509
-0.005017716868435026,0.0017725302900125947,0.0032451865784224403
-0.003107717727626968,0.004075429164248545,-0.0009677114366215734
6.830384334802981e-05,-0.0017433063414662782,0.001675002498118214
0.0020421107121787415,-0.0023074442358103535,0.00026533352363160176
0.0004050894960261801,6.850398503530043e-05,-0.0004735934810614766
0.0033210114106480703,-0.00031655999895156324,-0.0030044514116964734
0.0016911111580863957,0.0003832306368135004,-0.002074341794899895
-0.001553292534499393,-0.0002653504189049182,0.0018186429534043128
-0.008732292341382989,0.014207769185272794,-0.005475476843889802
-0.00031573862687497606,-0.00012070068161738025,0.00043643930849236214
0.00037022136035255455,-0.0009300337025514349,0.0005598123421988811
-0.0004960059860804139,-0.0011378336060835228,0.0016338395921639377
0.0006071697626912077,0.00019303664784023372,-0.0008002064105314409
-0.006804063260413532,0.01683383351172714,-0.010029770251313597
0.0025122495242683733,-0.005423284777747199,0.002911035253478803
-0.008311818289536472,0.01938601609770625,-0.01107419780816977
0.0004033455876527279,-0.001177514127148745,0.0007741685394960182
0.0016099129787312378,-0.0016573569888999925,4.7444010168753665e-05
0.009038689684554683,-0.0020441494418357645,-0.006994540242718922
0.004414288231197662,-0.0019971905286366117,-0.0024170977025610454
0.0007190743804747589,-0.0004361352890238819,-0.00028293909145087634
0.0015825211296716592,0.000571622488418333,-0.0021541436180899905
-0.0005597239157284713,-0.003965369454973708,0.004525093370702187
-0.0006885162726303162,-0.002815877449184673,0.0035043937218149925
0.0017468845478730397,-0.003805324332150446,0.0020584397842774087
0.0002967352039280443,-0.00012315667735893142,-0.0001735785265691104
-0.0005754720501290786,0.0010423891601835911,-0.00046691711005450974
-0.00042481542264572516,-0.0003066093500671476,0.0007314247727128801
0.002788118130029415,-0.0006940024876275549,-0.002094115642401846
-0.0005123736525899117,-0.0047155919550409455,0.005227965607630856
0.0006762055385305239,0.00017559671183198095,-0.0008518022503625074
0.0006595102288561298,-0.003114395601320429,0.002454885372464286
0.0018405530494437113,0.0023496048942550003,-0.004190157943698713
-0.0006295438847718757,0.001122902079749774,-0.0004933581949779012
0.0017636925992070077,1.2894398472521715e-05,-0.0017765869976795372
0.0005979961933409718,0.0009490024515232765,-0.0015469986448642433
0.0030313391573018804,-0.003628926507797886,0.0005975873504960029
0.008718814049452727,0.0014491967400071574,-0.010168010789459888
0.0034617652650853156,-0.008794881556980091,0.005333116291894779
0.0008138164098463075,-0.0035993988820747606,0.0027855824722284395
0.00017161640065038657,0.01150989572232022,-0.011681512122970597
0.006893134132042579,-0.002084791966937529,-0.0048083421651050435
0.002444007701718939,-0.0020739916959924614,-0.0003700160057264955
0.04407094371196371,0.0034466097695660452,-0.04751755348152983
-0.004678126949272722,0.00345298395873463,0.0012251429905380765
-0.0034852470431635586,0.006148707468696882,-0.0026634604255333307
0.002482159108313091,-0.0067241430383123526,0.004241983929999267
0.009400765218003823,-0.010979043112235763,0.0015782778942319354
-0.0021332338799046145,0.0007896428004213533,0.0013435910794832601
0.0031377769903616444,0.00395138566948062,-0.0070891626598423
-0.005343071588722395,0.01509737782165619,-0.00975430623293379
0.0018417642151120864,0.0019053744836022605,-0.0037471386987143135
-0.0020658432595967863,0.0017245858301140461,0.0003412574294827833
0.0041571521842007665,-0.004859380662178593,0.0007022284779778413
0.0026265490402258163,-0.0014177151170645381,-0.0012088339231612812
-0.004507292521028799,0.003545571989023586,0.0009617205320051958
0.0012577912155103102,0.0007911848653489509,-0.00204897608085926
-0.0027148697036839093,0.0012549994123308822,0.0014598702913530299
-0.001167472005314936,-0.0005394265534211279,0.0017068985587361232
-0.0011944931681717047,0.0024362238127098577,-0.0012417306445381172
-0.0055175737741986475,0.001608745400223375,0.003908828373975304
0.0016178001043170031,-0.0019777932853499497,0.0003599931810329322
-0.001088611806664308,-0.0013598588377234508,0.0024484706443877397
-0.0017370128753743546,0.0038769601085914002,-0.0021399472332170465
0.008543951440599181,0.0024894318565867,-0.011033383297185895
-0.0007554480855590457,0.0014393504243547877,-0.000683902338795742
0.0011562848806013566,0.005245583693215486,-0.006401868573816884
0.0009305994818873624,-0.0006726860063427312,-0.00025791347554463294
0.0022114684034489096,-0.000854933517256989,-0.0013565348861919136
0.010318997808693995,-0.012591117195878574,0.0022721193871845635
-5.0990032392071106e-05,0.0008775302174183891,-0.0008265401850263149
-0.004372203656091111,-0.01242568008773548,0.016797883743826614
0.013611456599582126,-0.0009831265217702945,-0.012628330077811814
-0.0008212688673999091,-0.00210389299186346,0.0029251618592633704
-0.0026521831935812194,0.00024181831509414615,0.002410364878487074
0.0035313640252852938,-0.003877353395967575,0.00034598937068225567
0.0028548122330296333,-0.0014034147232994505,-0.0014513975097301128
-0.004932875189111974,0.0023472879117253957,0.002585587277386589
-0.0006397139948339813,-0.000745638851245213,0.0013853528460792627
0.016480792733529454,-0.0020866211914318845,-0.01439417154209757
-0.0008652193194648154,0.004320400551669525,-0.003455181232204751
0.0012402312859159737,2.2168654227720455e-05,-0.0012623999401436964
-0.0016122831668163341,0.00281072428416605,-0.0011984411173497176
-0.0010949641470018366,0.0004605126117425735,0.0006344515352592585
-0.001119752772265717,0.0014522899232406743,-0.0003325371509749576
-0.012363042996189903,0.00488546146642767,0.0074775815297622745
-0.004352121265599522,0.002091548018571298,0.002260573247028369
0.0014319959770566243,0.0008352283223076179,-0.002267224299364264
0.0029324043097028562,-0.0036146856788273137,0.0006822813691244569
-0.002098206151419482,0.0016900053473322557,0.00040820080408721993
0.006447780717188667,-0.0031994647236513484,-0.0032483159935373235
-0.00031724120624396104,0.0005734621753324962,-0.00025622096908853797
0.0009287552108443703,-0.002497863713868411,0.001569108503024052
-0.00030441986200973556,0.00021480681540626275,8.961304660347101e-05
-0.0019106424634860633,0.0030775126181996014,-0.0011668701547135542
-0.009714841089450007,0.003017306014527508,0.006697535074922489
-0.0004961265939017935,0.0011966533754322148,-0.0007005267815304234
0.00073179384302996,-0.00022248841138959287,-0.0005093054316403031
0.0002108083484887321,-0.000490591335079131,0.00027978298659053964
0.0012424070248496716,-0.0020180314824105794,0.0007756244575609032
-0.0012429843927611647,0.002176398275490047,-0.0009334138827288831
0.006043849980739053,0.00016785652574630717,-0.006211706506485363
-0.0022213837932663688,-2.36638823404514e-05,0.0022450476756067914
0.0017938142116466543,-0.00276442835493395,0.0009706141432873026
0.001044053215750483,-0.0019717085515270245,0.0009276553357765384
0.0013599316949715595,0.009214623429014714,-0.010574555123986243
0.0019764256488253042,-0.007258389247584482,0.005281963598759168
0.002043338504244441,0.0011195070009326986,-0.0031628455051771484
-0.0010767795593923356,0.003751701844078812,-0.0026749222846864503
0.0011635446054943906,-0.0021959514640012773,0.001032406858506917
-0.00045207666421384976,0.0005924344165334375,-0.0001403577523195814
0.0002797468032450925,0.001055044505048237,-0.0013347913082933276
0.00038040711506106097,-0.0011160917705449983,0.000735684655484056
-0.0012044473757680297,0.0016879970578312848,-0.00048354968206313725
0.0016828868141692778,0.00400351731613109,-0.005686404130300321
-0.003765650690232788,-0.0035865420617354924,0.007352192751968285
-0.0028352220186276516,0.01019727337021294,-0.0073620513515852805
0.003283181386347734,-0.003724384667910236,0.000441203281562586
0.0004730293423810999,-0.0021591654470788394,0.0016861361046977344
-0.012030069958834735,-0.0024842308099165345,0.014514300768751268
-0.0003212729919255369,-0.00029314324138691983,0.0006144162333124505
-0.00015433222846283884,0.0012324047898983482,-0.0010780725614355107
-0.00029195665455777697,0.0020241473492370334,-0.0017321906946792549
-0.0006882701272617834,0.0025571247974512713,-0.0018688546701894771
0.001853132062349819,-0.0008186589789698302,-0.0010344730833799578
0.002438916556220519,-0.001792928650739062,-0.0006459879054814541
0.001613733645093325,-0.0005948224650455994,-0.0010189111800477288
0.0030915262075759398,-0.0013052610022594637,-0.0017862652053162763
0.0014991306139474363,-0.003237377829431774,0.0017382472154843403
0.0001420997504368363,-0.00021143933149037292,6.933958105353253e-05
0.0031071070290726393,-0.005779574814809935,0.0026724677857373007
0.00889164637921382,-0.008011838460475597,-0.0008798079187382516
-0.0004001602804894035,2.085351577196317e-05,0.00037930676471744073
0.0018855870806145068,0.0010628349479237,-0.002948422028538219
0.0014956582861139441,7.957083005722169e-05,-0.0015752291161711654
0.0036633855784461017,-0.005375384454111843,0.001711998875665745
-0.004921923126315821,0.01787162811897348,-0.012949704992657596
0.0036550511683170767,-0.006589442530269031,0.002934391361951972
-0.0008121296926116042,-0.0008974987659860505,0.001709628458597652
0.0018546691407266159,-0.0030393222808804913,0.0011846531401538656
0.0007937198064161688,-0.0012585566148327458,0.00046483680841657776
0.0027766642976011177,-0.0028355468714802933,5.888257387916726e-05
0.0006044245781220062,-0.00026976536292363336,-0.0003346592151983741
0.0003426651017870113,0.0010278019874779404,-0.0013704670892649557
0.004138351630076148,-0.007109770715757537,0.0029714190856813885
0.0012619789733161926,-0.0014061816699446005,0.00014420269662839252
0.0011979970464645526,-0.000904160346746382,-0.00029383669971817144
0.0015308821171859106,-0.0019922832695951774,0.0004614011524092646
-0.002141666284906133,0.0003735309380319153,0.0017681353468742157
0.0005626126096145996,6.664372072159752e-05,-0.0006292563303361972
0.0018597371548286206,-0.0009405936371251642,-0.0009191435177034534
0.0025872196135029476,-0.006519486273189286,0.00393226665968633
0.001372092458223095,-0.00010747822738005375,-0.0012646142308430346
0.0009267976921345317,-0.004089283295631494,0.0031624856034969517
0.0036960633068166006,-0.0030258695993863475,-0.0006701937074302535
0.002322117500268022,-0.0027243208042261576,0.0004022033039581349
0.0002380785729751462,-0.00015937009054659405,-7.870848242845072e-05
0.0009667292699792603,0.0010966941197798465,-0.0020634233897591087
0.0005271583330609253,-0.001435453175045828,0.0009082948419849024
0.0085425205956955,0.009431167282956966,-0.017973687878652486
-0.0028723805220953135,0.009029884417512167,-0.006157503895416849
0.001676032307875274,-0.0016679139428889325,-8.118364986339647e-06
-0.0037744619231218106,0.011328665439883685,-0.007554203516761874
-0.006183571346055281,0.003272452332528655,0.002911119013526629
0.000674102332018758,0.00037992769282904854,-0.0010540300248477847
0.03498130334876787,0.012152692310004013,-0.04713399565877184
-0.005196562323699924,0.004088993548657957,0.0011075687750419728
-0.000488742304051408,0.003908036653804764,-0.0034192943497533593
0.0033801338492231467,-0.005040692554477705,0.0016605587052545589
0.00014449037559079799,0.001396296493972824,-0.0015407868695636222
-0.001711782118691943,0.001836274324966009,-0.00012449220627406695
-0.0007639002543072315,0.0005405229404916352,0.00022337731381561295
-0.00801371604889872,0.015366352331565266,-0.0073526362826665335
-0.0017374934071907914,-0.0068474613567537845,0.008584954763944573
-0.0007306460468845037,0.0020874593834200443,-0.001356813336535509
0.0034086621012869548,0.004686980114075182,-0.008095642215362171
0.0002675046850385366,0.0008305614254283341,-0.0010980661104668698
-0.0004557783262373057,0.002655332311303721,-0.0021995539850664047
0.00048215613075287426,0.000985042521835046,-0.0014671986525879154
0.002061351650125964,0.0013136103104335617,-0.0033749619605595196
-0.0008677653808667406,-0.0005598298931592192,0.0014275952740260057
0.00040836495972362136,-6.53168966113114e-05,-0.0003430480631122939
-0.003478895541913849,0.0008014141548748328,0.00267748138703903
0.0004374816295342464,0.000548636898831665,-0.0009861185283659224
4.1070806742682394e-05,-0.002326599175906935,0.0022855283691642528
-0.0036187501785858002,0.01375606227480053,-0.010137312096214724
-0.0018859256415343741,0.0023676930389266186,-0.000481767397392244
-0.0004744270849132953,0.000738939539162143,-0.0002645124542488504
0.0013187377022605218,0.007978687557471392,-0.009297425259731987
0.0014664492408791713,-0.00029331034758917746,-0.0011731388932899964
0.006273014228394186,-0.0015686872554470741,-0.004704326972947108
0.008758090012169739,-0.010350297619104665,0.0015922076069349498
-0.0006638061715314714,0.0007305432913347385,-6.67371198032532e-05
-0.011482999785959722,-0.0015285824167140297,0.013011582202673733
-0.007773238664267995,-1.833042191529326e-05,0.007791569086183294
-0.001933048106547747,0.0047908100570948214,-0.002857761950547045
-0.0025893051842278453,-9.40970340949241e-05,0.0026834022183227727
0.00232836874870793,-0.0014608840916574804,-0.0008674846570504562
0.00209785221830755,-0.0007331732862937246,-0.0013646789320137921
0.005443771125507946,-0.003432854499015631,-0.0020109166264923174
0.00030005353358978525,-0.0008214945838036268,0.0005214410502138388
-0.012307378525147822,0.003766129699892239,0.008541248825255598
-0.0014286609316231048,0.0010040358300486983,0.0004246251015744133
0.000991752084213479,0.0013036456118368086,-0.0022953976960502884
-0.0013595468567162328,0.0022506869264448445,-0.0008911400697286138
-0.0006243044634033242,0.0018767671046636934,-0.0012524626412603569
-0.000539742860462975,0.0005023721020013646,3.737075846161154e-05
-0.023065246328452214,0.011562118552621499,0.011503127775830764
-0.004934415178148213,0.003663403297644731,0.001271011880503542
-0.0005529737707713529,0.003238109135450333,-0.002685135364678981
0.006509820489230191,-0.006941930365526425,0.00043210987629623763
0.002263016904773906,0.0016850175310076621,-0.003948034435781567
-0.0003564465309617548,0.003452709621893249,-0.003096263090931489
0.0006027793765913268,3.497933239633085e-05,-0.0006377587089876537
0.001358006096874713,-0.003174429841874458,0.0018164237449997452
-0.0007563493527485546,0.0008192961828360749,-6.294683008751385e-05
-0.00029182558959938684,0.0018666274791814034,-0.0015748018895820077
0.00353169590177061,0.00040074892639388893,-0.003932444828164508
0.0011056052949880968,0.002012574573766161,-0.0031181798687542617
0.0010121011475894405,-0.0008198115504515169,-0.00019228959713791672
-0.00036589548077810795,-2.3875685954328347e-05,0.00038977116673248515
0.0016626237802622847,-0.002118836842831824,0.00045621306256953816
-0.0011869266073509387,0.001884196930782421,-0.000697270323431489
-0.0016027651909024808,0.0013292114172413219,0.0002735537736611598
-0.0011619128340121317,0.0010534698500414416,0.00010844298397069206
-0.0010516166071523822,-0.00031677986988567374,0.0013683964770380612
0.0010761136415887139,-0.0013025209861764857,0.0002264073445877687
-0.0008776237942556163,-0.008111444979979808,0.008989068774235416
-0.0005973953615875277,-0.0010260216209675554,0.0016234169825550828
0.002728969636535239,0.0001836121274188288,-0.002912581763954061
-0.004221382037372479,0.006675470639926915,-0.0024540886025544487
0.0013633721871586307,-0.0022909681981781297,0.0009275960110195302
0.00034248648180295764,0.0012500484746758604,-0.001592534956478806
-0.0005129192506120202,0.002175876948835634,-0.0016629576982236116
-0.0035229702907984724,0.00785765461324142,-0.0043346843224428945
-0.0006301439933828953,0.0018492187992495985,-0.001219074805866656
0.00042693303925072116,0.0066745309594381215,-0.0071014639986888214
-0.000971850862180576,0.0020253980232530105,-0.0010535471610724286
-0.004504856380093943,0.011126038390499502,-0.0066211820104055494
-0.0019431639280987397,-0.003949991644919406,0.005893155573018169
0.00011035685549980988,6.801463275477611e-05,-0.0001783714882545862
-0.01350656312577859,0.004560973731288376,0.008945589394490226
-4.903566269053786e-05,-2.6234974896986472e-05,7.527063758753502e-05
-0.00027777213895297464,0.00023880780872660747,3.8964330226365494e-05
-0.002257270155299747,0.0020361191119309093,0.0002211510433688553
0.0002098796564847464,0.0016312688900282403,-0.001841148546512954
0.001947679716941979,-0.0014364456619377754,-0.0005112340550041574
3.528774201160061e-05,-0.0014703055061444008,0.0014350177641328052
-0.00012475814547144586,-0.0011531243599499008,0.001277882505421345
0.002698459149155098,-0.00024246517414866728,-0.0024559939750064146
0.0003645829103610973,-0.0012897214641030459,0.0009251385537419491
6.254034949143695e-05,-0.0007771742295802189,0.0007146338800887801
0.00037251366211229554,-0.004244555982230055,0.0038720423201177535
0.0066956602196676564,-0.00549830326408032,-0.0011973569555873184
0.00012956372606911067,-0.00022059514688760524,9.103142081849442e-05
0.002616068406196406,0.0002202297821554324,-0.0028362981883518434
0.0024157822182681835,0.00028693066381117516,-0.0027027128820793587
-0.0025578070491724266,0.005922115086074752,-0.00336430803690233
-0.0069092178255378825,0.018477659218814262,-0.011568441393276363
-0.010117942464154102,0.023030810625737412,-0.012912868161583373
0.00025648692575428676,0.00014823950145730633,-0.0004047264272115936
0.0008538154352174344,-0.0005907462905434989,-0.00026306914467393494
0.00023338997644419937,0.002285452995477001,-0.0025188429719211923
0.003789438483875802,-0.0044496841498168705,0.0006602456659410794
0.0009365249242896638,-0.0006640063341770714,-0.0002725185901125931
-0.0002743642571678954,0.001971761779099937,-0.0016973975219320419
0.000878428918166898,-0.00214016312410435,0.0012617342059374594
-8.472938570948182e-05,0.0020030324986857564,-0.0019183031129762812
0.0011235967911679525,-0.00082922284523814,-0.00029437394592981067
-0.0006383020096375028,-0.0010255806333194836,0.0016638826429569852
-0.0006522104020576967,0.000758329912927274,-0.00010611951086957907
0.0006331636341829132,-1.7033802329490082e-05,-0.0006161298318534163
0.001403693797777948,-0.0008468723352755822,-0.0005568214625023593
0.0007603874290002988,-0.004241348559465836,0.003480961130465539
0.0012324514235543128,-6.369196698288569e-05,-0.001168759456571387
-0.005533500675293913,0.016639800327155257,-0.011106299651861343
0.0009829674061422528,3.6890124648269583e-06,-0.000986656418607077
0.000607183108625918,-0.0020235037171337554,0.0014163206085078396
0.0013768296802765894,-0.0009840856787538773,-0.00039274400152267114
0.0005750824408480388,0.0008686610826784405,-0.0014437435235264522
-0.0020634354809136433,0.0022261848571164546,-0.00016274937620278977
-0.003660422574208022,0.0023928347346378128,0.001267587839570212
0.0006462343279154588,0.00013652444157695413,-0.0007827587694924163
-0.0024933991217693844,0.0024560379321468986,3.736118962248218e-05
-0.0009432013666003288,-0.0011799637243247773,0.002123165090925101
0.0007392881443215306,0.0010095223780126287,-0.0017488105223341542
0.010195693919237674,-0.007498903785950364,-0.0026967901332873227
-0.0013702784601963152,0.0011472538954845483,0.0002230245647117665
-0.00780511632057568,0.003884692297918149,0.003920424022657517
-0.0009764282014381433,0.003533092322287414,-0.0025566641208492617
-0.004350332835832339,0.004977107079005262,-0.0006267742431729172
-0.0019915848080026503,-0.000446430081578481,0.00243801488958114
-0.0004175670116968238,0.0025200574158471124,-0.002102490404150283
-0.0007991358699578794,-0.00044239697544079824,0.0012415328453986782
0.003206710311388009,-0.004357666237098105,0.0011509559257101034
0.0004530025366830837,-0.0010749708065106913,0.000621968269827757
-0.0008320979564189592,-0.0005272584571306284,0.001359356413549944
-0.006655502725304068,0.009433713411188089,-0.002778210685883639
9.875307728250455e-05,0.0003391021866686634,-0.00043785526395116546
-0.0026260672221211506,0.0017366118580697998,0.0008894553640513566
-0.0029206795884724364,0.006340077057226541,-0.0034193974687541043
-0.0015323456548697995,0.0037498404113388093,-0.002217494756469014
-0.0016929443344309329,0.004251898496863348,-0.0025589541624319425
-0.0001444448508961082,0.0006598921452138279,-0.0005154472943173047
0.001072815115515885,0.002183722572816906,-0.0032565376883327392
-0.001794188547659627,0.0019502400761297696,-0.00015605152846993268
-0.003148145990471395,0.003060684256190389,8.746173428107028e-05
-0.003239372815245755,0.029595614231144173,-0.026356241415898415
-0.0016190988227632382,-0.0019146940101633094,0.003533792832926546
0.0011637604935522438,-0.0018658528800658727,0.0007020923865136328
0.000684166445629349,-0.0010568790854029186,0.00037271263977356977
-0.0034368502426563954,0.00314519428598691,0.00029165595666948564
-0.004225051071665822,0.0034808347569841255,0.0007442163146817081
-0.00016002859566861284,-0.002228193527849563,0.0023882221235181794
-0.0002310350669373553,0.0005973419115914905,-0.00036630684465413575
0.009587506878316662,0.02640526746449474,-0.035992774342811396
0.0007222189564217264,-0.0010306192681830153,0.00030840031176129025
0.007862629535646874,-0.028354574700981506,0.02049194516533463
-0.0016740493474100622,-0.0008549932278691232,0.0025290425752791906
-0.008763820769666796,0.0249919365446981,-0.016228115775031304
-6.0732347792714964e-05,-0.0009033298530210385,0.000964062200813901
0.0032436967356797644,-0.002149484453952304,-0.0010942122817274636
-0.00011537267925000321,-0.0005506277696721555,0.0006660004489228125
-0.0005385720854821681,0.0026697322210630786,-0.0021311601355809093
-0.0008322176599921058,4.689457989312997e-05,0.0007853230800989769
-0.019725348258916375,0.009397763607403301,0.010327584651513035
-0.0001858880672760275,0.0002988457049138678,-0.0001129576376378408
-0.0023135141637388064,0.0019524170026198,0.00036109716111900724
-0.0020916183203885364,-0.0007519319535142479,0.0028435502739027857
-0.0039326043598267085,-0.0012027237090845412,0.005135328068911246
0.0034054345026436205,-0.002201471584927278,-0.0012039629177159074
-0.0015383031187670745,0.004168078568347123,-0.0026297754495800403
-0.006873337433119966,0.014584870087737907,-0.007711532654617919
-0.0007399190956536097,2.1294542037527367e-05,0.0007186245536160827
-0.0007327427497694906,-0.006420256431487555,0.007152999181257038
-0.0014920483870758156,0.0007164065527151687,0.0007756418343606466
-0.0001656298918364691,0.005731434046139004,-0.005565804154302527
-0.0029001024127685245,0.0024508729754487623,0.00044922943731976215
-0.0014723497805892356,0.001631299313501593,-0.0001589495329123575
0.006352393289387626,-0.007566260991695326,0.0012138677023077523
0.003420625589157953,-0.009045525612907349,0.005624900023749404
-0.0007666393352372018,0.0008961504685751293,-0.0001295111333377969
0.0005306066196452217,5.5945465639589116e-05,-0.0005865520852844637
0.005963766139770517,-0.0046233542414194076,-0.0013404118983511117
-0.0028963096687354586,0.002424178330278343,0.0004721313384571186
-0.0004941003230552286,7.605935686674758e-05,0.00041804096618848176
-0.0004798534626120908,-0.0006098536027632802,0.0010897070653753675
-0.0013365266344441127,0.0071760216087910405,-0.005839494974346934
0.0020447235024718896,-0.00111060547485045,-0.0009341180276214411
0.004801633200265111,-0.019623783844987967,0.014822150644722875
0.001952395985405232,-0.007382109396180222,0.005429713410774974
-0.0063790266129020645,-0.0004797039682276857,0.00685873058112975
-0.006655778229233081,0.005963881275857435,0.0006918969533758184
-0.005251429217154734,0.008061258051614565,-0.002809828834459438
-0.003464015377521502,0.005696024959702157,-0.002232009582180657
-0.002169487150566278,0.001914820378486099,0.0002546667720801792
-0.00027712157089749515,0.0002865961726229943,-9.47460172490555e-06
0.0002719554902082418,0.00047613545624496887,-0.0007480909464525737
0.0008773618896521173,0.004974048467052747,-0.005851410356704337
0.0008003999597647976,-0.0032716920974927674,0.0024712921377279687
-0.0005357574880218639,-0.00022708850449383548,0.0007628459925156976
-0.004616339608855613,0.006249083833306445,-0.0016327442244506117
-0.002754337678359914,0.014068320801653388,-0.01131398312329347
0.04316986297359137,-0.01676069966612285,-0.026409163307468484
-0.0027382692536089587,0.0038426628779111736,-0.0011043936243022104
-0.004982800342961991,0.003927935443602631,0.001054864899359358
-0.00983755371361877,0.0028790507040268643,0.006958503009591909
-0.003572184678530341,0.007808035623855022,-0.004235850945324634
0.0018334583766227406,-0.003013640624457243,0.0011801822478349096
-0.002170247616131398,0.009420768348040209,-0.007250520731908795
-0.0027508487454398806,0.003054648337772006,-0.00030379959233212426
-0.0014381237586313554,4.8697952988122916e-05,0.0013894258056435776
-3.470666490828252e-05,0.0006744801887441521,-0.0006397735238358696
-0.0006927752081302767,0.0005161035440614068,0.0001766716640688656
-0.001633923094717013,0.003754857545819827,-0.0021209344511028167
-0.00642572666818833,0.016951051182661204,-0.010525324514472892
-5.418602676958939e-05,0.0007299802716755088,-0.0006757942449059196
-0.0002851723815612174,0.0014617573780736698,-0.0011765849965124525
-0.00043210170356791763,0.002501150588714613,-0.002069048885146692
0.0010722400994358484,-0.0004561495313839778,-0.0006160905680518001
-0.0012577133913373837,0.0007168106220363368,0.0005409027693013638
0.00012381839716273435,-0.0007191882523612075,0.0005953698551984757
-0.0004136422107796629,0.00018570256440753638,0.00022793964637212854
-0.004311027141379723,0.010634992105108132,-0.006323964963728415
-0.0031698869518980224,0.004710023946912439,-0.0015401369950144134
-0.0017341621101279424,0.003547357319731405,-0.0018131952096034662
0.00017330935465477876,0.00039303023498041007,-0.0005663395896351901
0.0030158627168354107,-0.0003924669873197083,-0.002623395729515712
-0.0010395194359813526,0.010561849751824988,-0.009522330315843647
0.00026056230320172717,-0.0020884716318571917,0.0018279093286554648
-0.003953883388169135,0.006644215846338018,-0.0026903324581688853
-0.00289711146413319,0.006413386133312967,-0.003516274669179772
-0.0013610806320052064,-0.00036993325138622257,0.0017310138833914312
-0.0010453254229737734,0.00020016673657436774,0.0008451586863994071
-0.0049264566091595414,-0.006347034009787134,0.01127349061894668
-0.008073097855988552,0.030861242735637767,-0.022788144879649207
-0.004987443529505727,0.003020279931142543,0.0019671635983632687
-0.0008568406702785687,7.766324689961927e-05,0.0007791774233789489
-0.0006230113604166942,0.00020432876485882576,0.00041868259555786656
-0.007659576018424448,-0.014208349738346641,0.021867925756771073
-0.0008730985706361466,0.0015194568548217919,-0.0006463582841851252
0.0006024185056818023,0.0008966017317207322,-0.0014990202374025405
0.007495255742627043,-0.009365948801419175,0.0018706930587921611
7.01989078228679e-05,-0.0024189839862782804,0.0023487850784554166
0.0027793378931216988,-0.003538873851400182,0.0007595359582784837
0.0030185277081781737,0.004911526419831729,-0.007930054128009902
-0.006060722835182073,0.007500880662771886,-0.0014401578275898197
-0.00942314957060428,0.0014420303043770548,0.007981119266227231
-0.001500313511973062,-0.0007392590628425463,0.002239572574815606
0.029952640628734695,0.006327732803805063,-0.03628037343253979
-0.009016524462701346,0.006611373274923748,0.0024051511877776054
-0.0028338625519956718,0.0008762140689125112,0.001957648483083153
0.0023284439198720894,-0.005063437498335321,0.0027349935784632333
0.007382218810048341,-0.007351589976456534,-3.062883359181075e-05
-0.0032239770864740517,0.0016057417911633303,0.001618235295310722
0.0013296266893832005,0.004274285585539835,-0.00560391227492304
0.00031572226843824017,0.013256136899125807,-0.013571859167564046
